1220,0,3,St Louis,2021-07-05 14:58:09,Jules,Nathanson
1221,0,2,Elmhurst,2019-03-24 01:05:30,Molly,Sorenson
1222,1,5,Oak Creek,2021-02-02 04:03:51,Rob,Nichols
1223,0,1,St Louis,2020-04-06 11:19:57,Alfred,Salm
1224,0,1,Elmhurst,2019-11-13 14:56:08,Kevin,Bachman
1225,0,1,Ukiah,2020-08-15 14:06:50,Al,Rodriguez
1226,1,4,Reston,2019-08-27 02:33:52,Susan,Hanson
1227,1,4,Elmhurst,2020-11-24 02:13:11,Jocelyn,Klingman
1228,0,4,Pueblo,2019-10-31 13:34:54,Kirsten,Underman
1229,1,5,Albany,2018-12-06 04:47:53,Nataliya,Ragon
1230,0,5,Islip,2021-08-26 19:28:49,Charles,Zevon
1231,0,3,Zanesville,2021-02-25 09:32:11,Sam,Uhles
1232,0,4,Zanesville,2019-03-26 11:26:45,Ed,Walker
1233,0,5,Albany,2021-07-17 04:15:25,Greta,Van De Griek
1234,1,2,Newton,2020-04-13 07:02:14,Joshua,DeSantis
1235,1,3,Miami,2020-08-15 07:33:12,Roger,Quince
1236,1,5,Queensbury,2019-12-19 02:12:53,Zeke,Wilson
1237,1,4,Islip,2019-03-09 17:55:27,Roger,Press
1238,0,3,St Louis,2019-04-28 01:33:06,Joshua,Smith
1239,1,5,Reston,2020-08-14 23:48:33,Frances,LaRocca
1240,0,3,Youngstown,2020-03-22 17:37:31,Dave,Jenkins
1241,0,1,Vail,2019-06-28 05:59:10,Keith,Emerson
1242,0,1,Bensonhurst,2021-05-24 10:09:13,Brendan,Drabek
1243,1,2,Chicago,2020-08-17 17:40:26,Rhonda,Winters
1244,1,1,Albany,2021-08-17 23:10:12,Ed,Ng
1245,0,1,Oak Creek,2020-07-11 20:17:24,Quentin,Xerxes
1246,0,2,Miami,2019-08-21 03:46:12,Ted,Edwards
1247,0,1,Larchmont,2021-08-03 08:21:46,Lola,Rogers
1248,0,1,Boston,2021-05-22 01:51:54,James,Ahmed
1249,0,3,Reston,2019-09-20 07:30:28,Milhouse,Orwell
1250,0,5,Chicago,2020-12-15 00:59:24,Dmitry,Hammel
1251,0,3,Denver,2020-11-29 04:09:44,Nataliya,Ingrahm
1252,1,5,Youngstown,2021-04-19 20:28:55,Filomena,Cannon
1253,1,1,Fargo,2019-06-10 01:57:03,Fred,Browne
1254,0,2,Reston,2021-08-02 18:17:45,Chelsea,Drabek
1255,1,2,Queensbury,2019-11-09 06:01:43,Nellie,Sorenson
1256,1,2,Ukiah,2020-01-16 02:49:02,Marvin,Basile
1257,0,2,Miami,2020-12-25 14:13:34,Dan,Kovalev
1258,1,5,Jackson,2019-01-04 11:56:44,Paul,LaRocca
1259,0,4,Newton,2019-01-27 05:54:02,Greta,Townsend
1260,1,4,Queensbury,2021-05-05 01:24:28,Nataliya,Bachman
1261,1,5,Newton,2020-08-29 10:42:00,Sophia,Waal
1262,1,4,Xavier,2020-06-09 02:27:15,Alfred,Browne
1263,0,4,Albany,2021-03-12 04:50:31,Neil,Miller
1264,1,1,Tampa,2019-11-17 20:18:15,Josephine,Cheng
1265,1,5,Islip,2020-06-28 21:09:39,Terry,Woo
1266,0,3,Vail,2021-07-19 18:27:42,Alexandra,Davis
1267,1,3,Newton,2019-03-31 20:53:04,Quentin,Jaynes
1268,0,3,Bensonhurst,2019-12-10 06:03:14,Pat,Gibbs
1269,0,1,Larchmont,2019-07-30 00:41:17,Ralph,Newton
1270,0,5,Youngstown,2019-05-11 22:59:16,Will,Edwards
1271,1,1,St Louis,2021-04-19 12:48:44,Imelda,White
1272,0,2,Boston,2021-01-04 07:07:41,Elvira,Kovalev
1273,0,2,Vail,2019-01-05 02:00:54,Emily,Ubertini
1274,0,4,Denver,2021-08-10 13:48:51,Debra,Press
1275,0,1,Islip,2019-05-27 09:47:36,Amanda,Waters
1276,1,4,Newton,2020-05-06 02:24:00,Roger,Uhles
1277,0,2,Youngstown,2020-06-16 21:57:29,Zelda,Macrakis
1278,1,4,Bensonhurst,2020-04-01 19:04:29,Clint,Ulman
1279,0,4,Xavier,2020-04-01 21:52:26,Christen,Jenkins
1280,1,5,Reston,2020-11-13 09:46:54,Zoe,Zampitello
1281,1,1,Gansevoort,2019-05-07 05:20:51,Susan,Smith
1282,0,5,Vail,2021-07-16 14:12:30,Yan,Diavolo
1283,0,1,Bensonhurst,2021-05-07 10:47:45,Christen,Johnson
1284,1,1,Jackson,2021-08-20 03:15:26,Edgar,Frost
1285,0,2,Boston,2020-02-28 08:57:47,Jules,Adams
1286,0,2,Xavier,2019-10-18 19:18:56,Charlotte,Thompson
1287,1,3,Vail,2019-02-04 16:26:14,Zelda,Ueckert
1288,0,3,Jackson,2021-01-21 18:31:21,Patricia,Geoffrion
1289,0,3,Elmhurst,2019-08-20 13:51:12,Quigley,Yang
1290,1,3,Reston,2021-03-20 17:06:50,Lola,Joyce
1291,1,5,Miami,2019-01-03 00:57:36,Susan,Xander
1292,0,4,Islip,2020-08-16 19:31:12,Valery,Yezek
1293,1,2,Xavier,2021-06-28 20:15:35,Olga,Wells
1294,1,4,Larchmont,2020-12-02 14:23:37,Natasha,Jackson
1295,1,1,Youngstown,2019-06-11 22:42:03,Patrick,Yeats
1296,1,3,Boston,2019-04-14 03:53:39,Al,Clay
1297,0,4,Chicago,2021-03-14 02:22:22,Pam,Xenia
1298,0,2,Zanesville,2020-11-08 06:12:27,Terry,Yu
1299,1,5,Denver,2021-08-11 14:38:05,Chad,Vanzetti
1300,0,1,Elmhurst,2021-07-31 07:41:24,Vincent,Ingersol
1301,1,4,Vail,2021-06-21 04:34:41,Patricia,Connors
1302,0,1,Islip,2019-06-03 07:58:14,Imelda,Ipsen
1303,0,5,Larchmont,2019-06-11 17:20:53,Zoe,Ulman
1304,0,5,Elmhurst,2019-09-30 12:00:56,Valery,Huff
1305,0,1,Pueblo,2019-02-23 06:54:08,Usha,Isaacs
1306,0,2,Gansevoort,2019-08-10 23:34:45,Jules,Fives
1307,0,4,Ukiah,2020-10-23 06:44:05,Will,Zevon
1308,0,5,Chicago,2021-05-22 17:59:50,Alfred,Ulman
1309,0,4,Gansevoort,2019-05-28 08:30:15,Paul,Yang
1310,1,4,Pueblo,2020-12-02 20:46:57,Terry,Gaboriault
1311,0,5,Fargo,2020-04-14 23:44:43,Umberto,Uberoth
1312,1,4,Oak Creek,2020-07-31 11:47:30,Richard,Yu
1313,0,5,Reston,2019-04-13 11:00:01,Bart,Xavier
1314,0,4,Newton,2019-12-07 03:02:15,Edgar,Drabek
1315,0,5,Youngstown,2021-03-02 11:23:39,Imelda,Tsatsulin
1316,0,3,Denver,2019-06-08 03:33:50,Maria,Iacobelli
1317,1,1,Washington,2020-12-06 04:22:06,Nataliya,Walker
1318,1,2,Queensbury,2020-02-15 11:44:52,Charlotte,Umansky
1319,1,1,Bensonhurst,2018-12-15 21:33:12,Dick,Beatty
1320,1,4,Chicago,2019-01-21 22:52:05,Paul,Iacobelli
1321,0,4,Boston,2019-06-04 03:48:00,Lisa,Anderson
1322,0,1,Jackson,2021-03-20 10:46:00,Ashley,Uberoth
1323,0,4,Ukiah,2020-09-16 18:00:15,Angela,Yezek
1324,1,3,St Louis,2019-10-05 08:45:52,Christine,Jenkins
1325,0,3,Oak Creek,2019-06-01 07:38:27,Bill,Orwell
1326,0,3,Larchmont,2020-09-29 22:46:47,Alexandra,White
1327,0,2,Gansevoort,2019-09-12 21:47:32,Barbara,Li
1328,1,4,Elmhurst,2019-09-03 16:31:07,Alexandra,Houseman
1329,1,2,Washington,2019-11-13 10:52:02,Maureen,Ironhorse
1330,0,4,Chicago,2020-12-30 02:27:32,Richard,Ingersol
1331,1,2,Larchmont,2021-07-01 14:07:22,Agnes,Isaacs
1332,0,5,Albany,2019-02-08 03:43:46,Dick,O'Rielly
1333,0,2,Tampa,2019-10-23 11:30:41,Zoe,Ingersol
1334,0,3,Vail,2020-12-02 01:59:52,Jocelyn,Pantaleo
1335,1,3,Vail,2021-08-17 19:06:30,James,Cannon
1336,0,4,Zanesville,2020-11-13 05:24:03,Greta,Hertz
1337,0,5,Miami,2021-01-25 17:18:05,Frances,Yang
1338,1,3,Newton,2021-04-04 20:56:20,Liza,Bukowski
1339,0,3,Oak Creek,2021-03-07 21:06:28,Rhonda,Eagleman
1340,1,3,Bensonhurst,2021-08-05 21:14:34,Violet,Xander
1341,1,1,Tampa,2019-01-08 20:51:33,Phil,Hertz
1342,0,2,Pueblo,2019-11-04 07:50:08,Julie,White
1343,0,3,St Louis,2020-12-14 01:41:20,Hannah,Hills
1344,0,1,Zanesville,2021-05-16 07:49:42,Chelsea,Sands
1345,1,3,Reston,2020-06-22 13:13:56,Susan,Garcia
1346,0,5,Elmhurst,2020-01-03 04:24:43,Ted,Winters
1347,1,2,Elmhurst,2020-08-14 05:48:57,Patricia,Donaldson
1348,1,2,Denver,2020-09-16 00:15:56,Clint,Smyth
1349,0,2,Newton,2020-12-22 00:49:46,Kevin,Johnson
1350,0,1,Chicago,2019-04-08 06:53:23,Neil,Wijnschenk
1351,0,5,Albany,2019-09-05 07:20:28,Pat,Klingman
1352,0,4,Miami,2020-07-13 06:14:36,Julie,Russell
1353,0,1,Jackson,2020-07-02 17:51:00,Vincent,Ihringer
1354,1,5,Islip,2021-07-27 13:37:29,Jocelyn,Olsen
1355,0,2,Ukiah,2020-08-18 15:40:24,Alvin,Jaynes
1356,1,5,Newton,2020-09-11 09:56:04,Aviel,Mailer
1357,0,1,Reston,2021-03-21 15:11:00,Greta,O'Rielly
1358,0,4,Ukiah,2021-08-16 01:53:32,Greta,Petersburg
1359,1,1,Vail,2020-01-02 23:08:12,Ted,Eagleman
1360,1,1,Hialeah,2019-05-30 19:40:19,Alice,North
1361,0,4,Youngstown,2019-02-24 07:33:32,Orson,Yakulis
1362,1,1,Queensbury,2019-05-02 23:44:49,Emilio,Vonnegut
1363,1,4,Ukiah,2019-03-18 02:08:57,William,Zimmerman
1364,1,2,Hialeah,2020-02-18 15:05:58,Elvira,Xiang
1365,0,3,Boston,2020-02-06 12:45:54,Lawrence,North
1366,0,2,Reston,2021-07-12 07:55:38,Valery,Fives
1367,1,2,Hialeah,2019-06-03 15:42:00,Angelo,Avery
1368,0,1,Gansevoort,2021-06-18 05:52:00,Uma,Eagleman
1369,1,4,Bensonhurst,2021-04-14 22:29:02,Bill,Anderson
1370,0,2,Boston,2020-08-29 12:16:55,Joe,Xander
1371,0,3,Elmhurst,2019-12-24 18:44:53,Lola,Ipsen
1372,0,2,Boston,2019-01-19 17:34:19,Filomena,Chadbourne
1373,1,2,Vail,2019-12-24 21:54:38,Brenda,Lopez
1374,1,4,Newton,2020-12-10 11:51:41,Kyra,Yoders
1375,1,5,Tampa,2019-07-06 00:41:33,Natasha,Allen
1376,1,5,St Louis,2021-07-12 13:40:41,Angelo,Yancik
1377,1,3,Tampa,2021-06-24 03:26:46,Christine,Winters
1378,1,1,Oak Creek,2020-07-04 20:44:04,Norbert,Klausner
1379,0,1,St Louis,2019-03-06 05:10:59,Vincent,Adams
1380,0,3,Denver,2020-06-08 23:15:09,Paul,Waal
1381,1,2,Reston,2020-12-09 20:21:13,Julie,King
1382,1,3,Miami,2019-02-28 10:22:45,Mark,Rogers
1383,1,4,Reston,2020-12-18 08:28:57,Ashley,Jones
1384,1,1,Islip,2021-02-08 08:18:49,Thelma,DeSantis
1385,0,5,Newton,2020-10-28 18:16:59,Josephine,Iacobelli
1386,1,3,Denver,2021-02-18 07:48:29,Rob,O'Rielly
1387,1,3,Xavier,2019-12-30 14:20:01,Jane,Kelvin
1388,1,3,Ukiah,2020-08-12 04:05:42,Alice,Cunningham
1389,1,2,Newton,2021-08-14 04:04:26,Patrick,Djakovic
1390,0,1,Albany,2020-12-27 22:48:18,Emma,Uberoth
1391,0,3,St Louis,2019-06-18 10:02:45,Kristen,Xander
1392,0,4,Chicago,2020-02-27 13:10:30,Nataliya,Yu
1393,1,3,St Louis,2019-09-15 09:57:28,Debra,Ingleman
1394,1,1,Boston,2019-03-05 11:34:28,Zelda,Emerson
1395,0,3,Vail,2019-05-27 13:58:20,Nataliya,Feynman
1396,0,2,Newton,2018-12-16 16:30:41,Juanita,Cooper
1397,0,1,Chicago,2020-05-08 12:36:21,Debby,Rogers
1398,1,2,Jackson,2020-04-24 06:23:26,Chad,Long
1399,1,3,Xavier,2019-04-18 09:31:18,Jose,Ingleman
1400,0,1,Islip,2021-02-06 00:06:00,Edward,Edison
1401,1,5,Newton,2019-09-14 18:38:09,Dave,Quilty
1402,0,5,Queensbury,2019-11-29 16:23:05,Julie,Hertz
1403,1,3,Islip,2019-11-24 22:32:45,Clint,Massias
1404,1,3,Youngstown,2020-10-27 11:13:09,Chelsea,Zemaitis
1405,0,2,Bensonhurst,2019-07-01 03:18:55,Bill,Yu
1406,1,5,Albany,2019-08-23 16:19:27,Roger,Quincy
1407,0,2,Queensbury,2021-07-14 22:41:12,Mark,Xavier
1408,1,3,Denver,2021-02-27 11:23:01,Tara,Ragon
1409,1,1,Tampa,2020-08-08 03:05:58,Roberta,Drabek
1410,1,4,Gansevoort,2019-03-07 05:26:46,Danielle,Quincy
1411,0,1,Gansevoort,2019-10-08 08:50:48,Olga,Wells
1412,0,3,Vail,2019-08-27 19:56:06,Mary,Orwell
1413,0,4,Albany,2021-02-26 01:51:07,Alexandra,Jung
1414,1,4,Queensbury,2019-12-20 23:47:53,Tara,Yezek
1415,1,3,Reston,2020-01-24 00:13:19,Wolfgang,Xerxes
1416,1,2,Washington,2019-12-27 01:22:03,Roger,Simpson
1417,1,2,Denver,2019-07-17 10:39:06,Molly,Eagleman
1418,1,5,Tampa,2020-05-08 21:23:26,Jeff,Ironhorse
1419,1,2,Gansevoort,2019-03-05 16:32:46,Norbert,Brown
1420,1,4,Boston,2020-10-31 04:17:10,Patrick,Uhles
1421,1,4,Albany,2019-04-25 20:13:07,Mario,Tsatsulin
1422,0,4,Fargo,2020-10-13 21:42:44,Maria,O'Donnell
1423,0,1,Fargo,2021-06-21 04:19:28,Sophia,Ueckert
1424,1,3,Chicago,2021-06-21 03:17:11,Tara,Klein
1425,0,2,Pueblo,2020-11-08 17:43:09,Janice,Noodleman
1426,1,2,Fargo,2021-08-19 06:32:19,Geoffrey,Ng
1427,0,2,Washington,2019-11-10 17:22:58,Charles,Pantaleo
1428,0,4,Fargo,2019-07-11 01:02:10,Kenny,Van De Griek
1429,1,5,Youngstown,2019-09-22 00:59:25,Imelda,Taylor
1430,1,3,Gansevoort,2021-04-16 11:20:09,Lydia,Vanzetti
1431,0,5,Albany,2021-02-17 04:10:33,Phil,Levinson
1432,0,3,Newton,2021-02-10 23:47:17,Alexandra,Uhles
1433,0,1,Chicago,2019-01-30 23:05:16,Stavros,Hanson
1434,1,4,Queensbury,2020-06-15 07:27:23,George,Yeats
1435,0,2,Hialeah,2019-05-13 20:53:38,Alfred,Nathanson
1436,1,2,Ukiah,2020-04-10 23:59:46,Elvis,Gomez
1437,1,3,Miami,2019-01-16 18:02:17,Bill,Donaldson
1438,1,2,Washington,2020-12-16 15:50:16,Belinda,Rodriguez
1439,1,4,Jackson,2019-05-06 06:55:29,Agnes,Orlin
1440,1,3,Boston,2020-07-16 18:30:49,Samantha,Ipsen
1441,0,2,Elmhurst,2021-06-14 18:54:36,Stavros,Uhles
1442,1,4,Bensonhurst,2019-06-14 05:08:44,Tara,Rotterman
1443,1,1,St Louis,2021-06-03 17:17:51,Barbara,Russell
1444,1,4,Gansevoort,2021-07-05 18:54:40,Wilma,Novello
1445,1,2,Gansevoort,2021-08-14 23:51:53,Dave,Page
1446,1,1,Albany,2019-08-08 16:37:32,Charles,North
1447,0,5,Denver,2020-10-24 05:36:25,Rob,Eisenstien
1448,0,3,Zanesville,2019-09-08 05:03:34,Kenny,Ubertini
1449,1,5,Pueblo,2018-12-10 06:59:19,Lola,Rotterman
1450,1,3,Oak Creek,2021-08-31 09:11:18,Kenny,Taylor
1451,0,3,Chicago,2021-05-16 01:35:44,David,Hanson
1452,1,1,Xavier,2020-09-07 00:22:54,Brian,Jung
1453,1,1,Ukiah,2020-10-29 06:09:31,Jose,Xenia
1454,0,3,Reston,2021-02-13 08:40:45,Marvin,Rodriguez
1455,0,2,Islip,2019-06-25 17:14:38,Valery,Jung
1456,1,4,Islip,2021-08-13 18:53:06,Nellie,Noodleman
1457,1,5,Jackson,2020-08-23 23:01:58,Pat,Waal
1458,1,4,Newton,2019-12-18 04:56:22,Samantha,Dunlap
1459,0,3,Hialeah,2020-08-28 11:22:39,Lawrence,Ximines
1460,1,4,Islip,2019-06-30 06:37:52,Emily,Browning
1461,0,4,Ukiah,2021-07-15 11:40:01,Pam,Hills
1462,1,2,Pueblo,2019-03-25 00:18:27,Roger,Xenia
1463,0,1,Hialeah,2021-03-24 10:52:32,Stavros,Zimmerman
1464,1,2,Hialeah,2020-04-06 11:08:58,Edgar,Iacobelli
1465,0,5,Fargo,2021-01-29 09:49:08,Angelo,Klein
1466,0,3,Washington,2021-02-22 13:46:28,Dick,Yezek
1467,0,2,Oak Creek,2021-03-20 08:54:09,Richard,Jones
1468,0,4,Fargo,2019-07-23 06:18:04,Vincent,Ahmed
1469,0,5,Boston,2020-01-28 05:36:06,Kim,Gallant
1470,1,3,Reston,2019-08-25 03:00:48,Bart,Vanzetti
1471,1,2,Ukiah,2021-08-13 02:53:33,Neil,Russell
1472,1,5,Denver,2019-06-08 02:54:12,Charlotte,Ahmed
1473,1,1,Zanesville,2021-08-13 21:31:36,Pam,Ubertini
1474,1,3,Xavier,2020-08-12 00:05:34,Brendan,Xiang
1475,0,3,Elmhurst,2019-07-31 17:48:25,Joshua,Geoffrion
1476,1,3,Youngstown,2020-05-27 00:54:16,Pat,King
1477,0,1,Queensbury,2019-06-08 01:29:30,Maureen,Van De Griek
1478,0,1,Gansevoort,2019-03-08 09:32:57,Martin,Ironhorse
1479,0,2,Pueblo,2019-02-21 08:03:40,Julie,O'Rielly
1480,0,2,Zanesville,2020-11-05 14:44:07,Vincent,Townsend
1481,0,5,Islip,2021-04-17 14:49:21,Angela,Brown
1482,0,3,Miami,2019-06-22 07:06:40,Bob,King
1483,1,3,Larchmont,2020-09-20 15:54:44,Michelle,Dunlap
1484,1,5,Queensbury,2020-08-11 16:28:46,Patricia,Koenig
1485,1,4,Tampa,2019-09-11 12:16:27,Zoe,Xiang
1486,0,3,Ukiah,2021-06-03 13:55:22,Thelma,Jafari
1487,0,1,Zanesville,2021-02-26 21:53:02,Will,Vanzetti
1488,0,5,Oak Creek,2021-08-18 08:30:22,Angela,Yeats
1489,0,3,Oak Creek,2021-04-27 05:30:21,Alvin,Adam
1490,0,3,Hialeah,2020-02-23 19:03:05,Phil,Townsend
1491,0,4,Chicago,2021-03-16 14:25:44,Wolfgang,North
1492,1,5,Washington,2019-04-28 09:05:23,Christine,Koenig
1493,0,1,Youngstown,2021-03-16 09:02:33,Natasha,Cooke
1494,0,4,Elmhurst,2020-07-02 20:54:22,Joshua,Adams
1495,1,1,Boston,2020-04-15 22:53:03,Norbert,Yezek
1496,0,3,Youngstown,2019-10-07 23:44:31,Will,Ott
1497,1,3,Hialeah,2020-11-05 21:47:07,Debra,Eisenstien
1498,0,1,Gansevoort,2020-06-09 03:52:37,Mario,Zevon
1499,0,4,Youngstown,2021-06-17 05:56:01,Emily,Wijnschenk
1500,1,2,Fargo,2021-03-20 17:32:01,Amanda,Paladino
1501,1,1,Islip,2020-04-09 20:36:23,Alfred,Eastman
1502,1,5,Tampa,2020-03-07 15:36:45,Milhouse,Semmens
1503,0,3,Bensonhurst,2021-01-06 08:04:29,Joe,Tsatsulin
1504,1,2,Larchmont,2020-03-19 08:27:23,Fred,Ott
1505,0,1,Youngstown,2019-12-16 22:47:49,Stuart,Ingleman
1506,1,4,Vail,2020-05-24 13:41:23,Angelo,Quilty
1507,1,5,Washington,2020-05-13 17:42:45,Andrew,Drabek
1508,1,3,Larchmont,2021-05-17 06:21:39,Kyra,O'Rielly
1509,1,2,Boston,2020-08-24 03:20:16,William,Willeke
1510,0,1,Denver,2020-06-15 17:09:16,Sophia,Pascal
1511,0,3,Fargo,2020-07-12 08:16:48,Elmo,Olsen
1512,1,1,Tampa,2019-08-26 02:19:29,Edward,Murphy
1513,0,5,Boston,2019-07-20 05:30:19,Quentin,Tweed
1514,1,5,Boston,2019-11-21 20:18:30,Richard,Williams
1515,1,5,Islip,2019-08-04 22:19:24,Brian,Salm
1516,1,3,Ukiah,2019-10-13 04:23:00,Mark,Woo
1517,1,1,Larchmont,2019-08-30 12:26:10,Fred,Larson
1518,1,5,Hialeah,2020-07-11 00:31:40,Mo,Lee
1519,0,3,Miami,2020-11-13 15:06:47,Orson,Peterson
1520,1,4,Youngstown,2021-06-10 19:37:07,Umberto,Ragon
1521,1,2,Fargo,2020-01-02 19:46:43,Patricia,Edison
1522,1,5,Xavier,2019-01-09 17:19:29,Mary,Brown
1523,0,3,Boston,2019-06-20 22:38:31,Alexandra,Chadbourne
1524,0,1,Chicago,2021-01-07 20:17:05,Jose,Black
1525,0,5,Tampa,2021-08-31 00:58:16,Sophia,Yu
1526,1,2,St Louis,2020-11-15 18:18:44,Geoffrey,Noodleman
1527,1,4,Larchmont,2019-07-11 12:29:55,Bill,Johnson
1528,0,5,Elmhurst,2019-03-29 18:47:06,Christen,Clinton
1529,0,5,Pueblo,2019-09-27 07:58:15,Chad,Quine
1530,1,1,Albany,2021-01-06 07:06:01,Belinda,Russell
1531,0,2,Vail,2019-03-25 14:13:03,Mary,Quilty
1532,0,2,Bensonhurst,2019-12-28 03:33:22,Pam,King
1533,0,4,Reston,2019-08-13 20:55:54,Peter,Petersburg
1534,1,1,Washington,2021-03-31 15:35:31,Martin,Bush
1535,0,1,Chicago,2021-01-23 17:44:14,Liza,Ragon
1536,0,1,Denver,2019-06-07 19:45:14,Andrew,Kratzmann
1537,0,5,Larchmont,2020-09-30 11:54:51,Brendan,Diavolo
1538,0,5,Fargo,2019-07-30 04:21:37,Edgar,Vanzetti
1539,1,1,Albany,2020-12-21 08:49:50,Ed,Ingrahm
1540,0,1,Denver,2020-02-03 05:04:14,Patrick,Van De Griek
1541,1,4,Tampa,2021-04-05 12:43:43,Zeke,Li
1542,0,3,Chicago,2020-03-11 05:39:14,Susan,Vanzetti
1543,1,4,Elmhurst,2020-02-07 19:28:11,Roberta,Cheng
1544,1,2,Queensbury,2020-03-07 08:11:17,Pat,Gaboriault
1545,1,1,Elmhurst,2020-10-26 02:12:56,Christine,Ingleman
1546,0,3,Albany,2019-07-13 00:20:59,Uma,Browne
1547,0,1,Fargo,2019-03-07 18:44:26,Bob,Ingersol
1548,0,1,Islip,2021-03-21 22:22:50,Patrick,Mara
1549,1,4,Hialeah,2020-09-02 06:48:01,Roger,Quigley
1550,1,5,Xavier,2019-09-28 13:55:41,Filomena,Thompson
1551,0,5,Tampa,2019-12-03 04:45:20,Pat,Zubik
1552,0,5,Chicago,2020-05-23 21:50:45,Alice,Eno
1553,0,1,Larchmont,2021-05-18 13:05:34,Barb,Allen
1554,1,2,Washington,2019-11-21 12:04:10,Jose,Fripp
1555,0,5,Albany,2021-03-09 11:47:12,Usha,Grabscheid
1556,0,5,Youngstown,2021-03-04 14:36:36,Hannah,Tweed
1557,1,4,Albany,2020-06-05 17:14:46,Chad,Faust
1558,0,2,Oak Creek,2020-05-21 07:12:10,Emma,Mailer
1559,0,2,Boston,2020-04-01 21:21:52,Hannah,Ramsay
1560,1,4,Fargo,2021-01-18 18:11:53,Xavier,Feynman
1561,0,3,Chicago,2021-07-08 18:18:35,Lawrence,Perez
1562,0,4,Miami,2021-08-18 10:49:48,Debby,Lopez
1563,1,2,Bensonhurst,2021-02-10 14:42:00,Olga,Joyce
1564,1,1,Islip,2021-01-21 11:42:16,Lisa,Zevon
1565,1,2,Jackson,2020-04-26 08:13:12,Christine,Lopez
1566,0,5,Elmhurst,2019-10-26 16:21:39,Uma,Edwards
1567,1,5,Bensonhurst,2019-03-20 13:52:26,Kyra,Quincy
1568,1,4,Ukiah,2019-03-19 10:35:33,Alvin,Isaksen
1569,1,4,Youngstown,2020-01-02 14:16:04,Dick,Eisenstien
1570,1,2,Oak Creek,2020-11-05 00:44:16,Ed,Ingleman
1571,1,1,Islip,2019-07-28 21:21:55,Ralph,Harrison
1572,1,2,Newton,2019-05-06 13:41:07,Joe,Geoffrion
1573,1,1,Denver,2019-01-17 05:17:46,Orson,DeSantis
1574,1,5,Tampa,2020-06-13 20:10:52,Pat,Bush
1575,0,5,Bensonhurst,2020-03-02 05:39:50,Vincent,Simpson
1576,1,3,Fargo,2019-08-27 19:56:48,Yan,Woo
1577,0,4,Newton,2020-02-03 18:31:25,Christine,Uberoth
1578,0,5,Reston,2020-03-02 23:25:58,Geoffrey,Ironhorse
1579,1,1,Gansevoort,2020-08-31 19:21:25,Debby,Goncharuk
1580,0,4,St Louis,2018-12-24 03:53:15,Vincent,Munt
1581,1,2,Reston,2020-10-31 00:20:15,Bob,Sverdlov
1582,1,3,Newton,2020-12-22 13:26:54,Phyllis,LaRocca
1583,1,2,Queensbury,2019-06-01 19:14:04,Diane,Klausner
1584,0,4,Washington,2020-12-12 09:37:16,Natasha,Xavier
1585,0,3,Jackson,2018-12-23 05:53:00,Julie,Winters
1586,0,3,Xavier,2021-07-10 04:06:05,Samantha,Baker
1587,1,4,St Louis,2019-09-12 06:21:02,Lawrence,Umansky
1588,1,5,Fargo,2019-09-21 04:45:12,Heloisa,Ubertini
1589,1,3,Vail,2021-07-31 21:59:50,Nataliya,Rogers
1590,1,2,Pueblo,2019-09-26 07:58:09,Roberta,Smyth
1591,1,1,Oak Creek,2019-08-01 07:48:26,Norbert,Xiang
1592,0,5,Pueblo,2019-01-15 13:16:47,Paul,Vivaldi
1593,0,3,Boston,2021-05-22 19:09:27,Orson,Peters
1594,1,1,Reston,2020-12-12 23:00:38,Rhonda,Yakulis
1595,0,2,Tampa,2019-07-31 12:29:08,James,Jenkins
1596,0,2,Tampa,2019-11-25 20:03:15,Roger,Xavier
1597,1,4,Larchmont,2019-01-26 20:35:41,Joe,Quincy
1598,0,1,Gansevoort,2019-11-16 06:54:43,Norbert,Adam
1599,1,4,Zanesville,2019-01-31 12:32:13,Nataliya,Schaefer
1600,1,4,Gansevoort,2020-11-27 13:38:35,Imelda,Zevon
1601,1,5,Larchmont,2019-06-30 02:29:12,Kirsten,Li
1602,0,5,Gansevoort,2021-02-27 19:25:47,Zoe,Russell
1603,0,1,Ukiah,2021-04-28 04:24:34,William,Yu
1604,0,3,Chicago,2019-12-25 22:24:23,Janice,Xerxes
1605,1,1,Youngstown,2021-06-07 13:39:39,Hannah,Yezek
1606,0,4,Bensonhurst,2021-03-28 21:01:38,Phil,Frith
1607,0,5,Boston,2021-01-02 01:09:35,Bart,Russell
1608,0,2,Islip,2019-01-27 09:23:42,Barbara,Clay
1609,1,5,Pueblo,2021-01-31 00:24:24,Bill,Grabscheid
1610,1,2,Fargo,2021-02-02 07:45:26,Bill,Hammel
1611,1,3,Jackson,2019-09-18 01:19:10,Zeke,Salm
1612,0,1,Miami,2019-07-02 10:28:03,Norbert,Adams
1613,1,1,Elmhurst,2019-02-23 10:29:01,David,Jung
1614,0,3,Jackson,2019-03-28 00:22:51,John,Finn
1615,1,3,Chicago,2020-01-20 19:55:48,Patrick,Uberoth
1616,0,2,St Louis,2020-03-17 09:20:19,Aviel,Duquesnoy
1617,0,3,Zanesville,2020-09-14 19:19:19,Brendan,Cooke
1618,0,2,Islip,2019-11-07 09:31:09,Terry,Ueckert
1619,0,3,Denver,2021-05-29 01:49:13,Filomena,Ironhorse
1620,0,4,Miami,2018-12-13 23:00:00,Natasha,Semmens
